url,title,content,reply
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D72197349%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3MjE5NzM0OSwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM2NTY4MX0.Um4KyAyn76CLpu9HZQKnvJZe6AtOSMulFOGVz_D3ozc%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄서비스 사용하시는 분 계신가요?(긴 글🫣),"저희는 작년부터 아이돌봄 서비스를 이용중에 있습니다두명을 선생님께서 보시고, 제가 한 명을 보기로 되어 있습니다저야 당연히 제 자식들이니까 딱 나눠서 보지 않고, 두루두루 다 같이 보고 있어요선생님과도 서로 합의 하에 나눠보지 않고 두루두루 같이 보는게 좋겠다고 이야기를 나눴습니다제가 식사준비할 때나 청소할 때 선생님께서 아이 세 명을 다 봐주시긴 해요 그래서 제가 아이들 밥 먹일때 아이 두 명 먹이고, 재울 때도 두 명 아이 다 재우고, 솔직히 대변할 땐 제가 아이들 뒤처리를 얼추 다 하는 편이에요또 밖에 애기들 데리고 같이 나가면 제가 거의 애들 세 명 다 보는...?? 때로는 갑자기 한 아이랑 같이 어딜 가시는지 사라지고 없으시고.....😮‍💨목욕할 때 제가 씻기고 선생님께서 닦아주시고 있어요​그런데 제가 요즘 맘이 좀 불편해져서요...그렇게 모든 일에 제가 다 하려고 하니, 편하라고 돌봄을 신청했는데, 제가 평소보다 더 움직이고 있는 느낌이 많아요항상 보면 아이 한 명 안고서 계시는 시간이 더 많고 요즘엔 제가 맘이 불편해서 그런가 보면 핸드폰 너무 자주 하시기도 하고..​그래서 안되겠다 해서 나도 편하게 놀다 오자 해서 요즘에 애기 한 명 델꾸 그냥 나가거든요알아서 애기 밥도 먹이시고, 씻기는 것도 본인이 하시라고 그러고 저는 집에 7시쯤 집에 들어와요(평소에 씻기고 먹일려고 하면 늦어도 4시반 5시엔 들어가야 되는데 저도 약속이 있다보니 시간맞추기가 힘들더라구요)그러니까 편하더라구요 전 아이 한 명만 담당하면 되니까요그랬더니 선생님이 좀 불편하셨는지 해주세요 해주세요 하면 대답을 안하시더라구요??뭐 대충 이런 상황이 1년 다 되어가요이제와서 제가 나누니까 평소 하시는 일에 2-3배는 되서 힘드시겠지만 근데 전 이제 생각해보니 그게 맞는거 같다는 생각이 들어서요돌봄 선생님은 아가들 씻기는거 원래 안하시나요?돌봄 선생님과 생활하시는 어머님들!!어디서부터 어디까지 선생님이 담당하시는지 같이 이야기 나누고 싶어요",돌봄쌤 여러 번 했는데(중단기로) 배변처리나 씻기는 건 안 하셨어요~~
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D73812270%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3MzgxMjI3MCwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM2NTY4M30.P7rd1nwhWUE_yvgn3uraQdm1eH86PtMPhQlFjlLCsR8%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄서비스 이용해보신분 계실까요?,"올해말쯤부터 쌍둥이 아이돌봄 서비스(36개월이하) 이용해보려고 하는데요,(2명) 신청해도 대기가 길다는데 정말 그런가요? 지역은 서울입니다.이용해보셨던분들 신청하고 바로 매칭이 되셨는지, 아니면 얼마나 대기하셨는지, 이용후기는 어떠셨는지 공유부탁드릴게요~~",지역마다 다 다르고 지역 안에서도 구별로 또 달라요. 쓰실거면 빠른 신청 하셔야 해요
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D74187160%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3NDE4NzE2MCwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM2NTY4NH0.pQTEXnZuZvrcPvrzJGZo62rtoYWYIJc_MeeKxRaJKns%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄서비스 매주 월요일만도 이용 가능한가요???,나라에서 지원해주는 아이돌봄 서비스를 주 5일제가 아니라​매주 월요일만 2시간 이용도 가능한가요???ㅠㅠㅠㅠㅠ,네 가능은 해요. 근데 돌봄쌤이 매칭이 돼야 하는거라서ㅠ 저도 주 2일만 했더니 매칭이 안되더라구요. 아는집 해주는 선생님이랑 얘기했는데 정기적으로 이용하는건 그래도 일수나 시간이 좀 나와야 선생님들도 선택하신다고… 그래서 주 4번 세시간으로 늘려서 매칭됐어요..
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D72840273%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3Mjg0MDI3MywiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM2NTY4NX0.0xCj-zNmH00Kqh580l5OGFN7Jy6upmnIPHZVbIFzbYI%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이 돌봄서비스 아기 낮잠 시간과 겹치면?,"늘 아이 돌봄서비스 신청은 해도 떨어지다가,시간 길게 주 오일 신청하면 더 잘 된다고 하길래 이번엔 그렇게 신청 하긴 했거든요.근데 등 하원 시간 피해서 신청 하다 보니 아기 낮잠 시간 과도 겹치는데, 아기가 짧으면 1시간 길면 2시간까지도 자요. 그 시간 동안 돌봄이 선생님은 보통 뭘 하시나요?",그냥쉬시던지 설거지요 근데 돌보미들은하는게 정해져있어서 낮잠시간은 거의뭘안하세요 해달라하기도그렇구요 눈치보시거나 유도리있는분들은 빨래도개주고하던데 그게업무가아니라 부탁드리기도그렇긴하죠
https://cafe.naver.com/iksanuser?iframe_url=%2FArticleRead.nhn%3Fclubid%3D16699228%26articleid%3D1435828%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjoxNDM1ODI4LCJjYWZlVXJsIjoiaWtzYW51c2VyIiwiaXNzdWVkQXQiOjE3NDQzNTgzNjU2ODZ9.HPsjjobmZR_DDtta4EMTjx-84-z3eFJQOD4jYXfYz6A%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄서비스,아이돌봄서비스 이용시  아이랑 놀이활동 어떻게해주시는지 궁금해요밥은 준비해놓으면챙겨주시는것같구..잘 놀아주시나요? 이용하신분들 어떠신가요?,애들은 알아서 놀잖아요 그걸 같이해주거나 지켜봐주거나 다양하게 할수 있도록 해주시더라고요저는 집에 책이 엄청많이 있었는데 추가로 주말에 빌려놓으면 애가 책을 많이 보니깐 같이 봐주시다가 다른 놀잇감 있으면 그거로 방향 돌리시고 그랬어요 같은 책만 있으면 다른 책도 주시고. 자동차놀이하는거 같이 해주시고클레이 준비해 놓기도 하고집에 블럭도 많았고보드게임도 하시고근데 애 간식준비해놓아서 간식 먹이고 밥먹이고 중간에 낮잠도 자고 그러면 좀 바쁘실거 같아요 그래서 저는 설거지는 하시리 말랬어요 ㅎㅎ애 옆에 더 있어주라고요미로책 있으면 미로도 하시고요 직소퍼즐 또 유치원에서 가져온거 가지고 이야기도 하시고 아무것도 안해도 쫑알쫑알 이야기 다해서 저보다 애를 잘 알고 계셨는데 애가 조용하면 또 힘들수도 있겠내요 다른 선생님은 집애서 몸으로 놀아주셨어요 놀이감을 가져오시기도 하시고요. 집앞에서 줄넘기 하는거 보시고요일상이 즐거운 돌봄이 될 수 있게 하시면 서로 좋을거 같아요 . 지금 생각하면 아침마다 거실 화장실 부엌 치우지 나는 못먹는데 과일다 씻어서 준비해놓고 간식 매일 다르게 준비하느라 힘들었던거 같아요. ㅎㅎ덕분에 애는 좋았던거 같아요
https://cafe.naver.com/yeojumam?iframe_url=%2FArticleRead.nhn%3Fclubid%3D18755072%26articleid%3D584382%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo1ODQzODIsImNhZmVVcmwiOiJ5ZW9qdW1hbSIsImlzc3VlZEF0IjoxNzQ0MzU4MzY1Njg3fQ.801kU8WtKbHK-AO1GhR5V7QTruVt2wrkZgzNjq40rbI%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,1월 중에 정부지원신청하여 아이돌봄서비스 자부담 혜택을 받으세요,"안녕하세요,여주시가족센터 아이돌봄서비스입니다.​※  경기도 정부지원가정 또는 다자녀가정에 본인부담금 지원사업을 운영하고 있으니, 많은 여주시민 중 해당되시는 가정은 정부지원 신청으로 혜택을 누리세요.​[2024년 정부지원 소득재판정 신청기간 안내]​​​○ 신청기간 : 2025년 1월 2일(화) ~ 1월 25일(목)○ 대상자 : 2024년 정부지원신청가정 또는중위소득 200%이하 가정○ 신청방법: 읍•면•동 주민센터 및 복지로(복지로는 직장의료보험 가입 맞벌이 또는 한부모가정)※ 유의 : 미신청 시 2월 1일자로 정부미지원으로일괄변경되오니 기간내 신청하시기 바랍니다.※  2024년 판정된 유형으로 1월까지 적용되며, 재판정이후 새로운 유형으로 적용됩니다​○  2024년 이용요금 : 12,180원 (1인 1시간기준)○  정부지원금 비율 : 85%~15% (""가""유형~""라""유형)※  한부모가정은 추가 5%지원​*  문의 : 여주시 아이돌봄서비스 031-886-0322* 자세한 사항은 홈페이지(idolbom.go.kr) 또는 아이돌봄서비스 앱",댓글 없음
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D74511106%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3NDUxMTEwNiwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM2NTY4OH0.vjivZroBw_fSgULaQzLs2LxmbNi95UNb2QOSG6CqEeY%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,정부지원 아이돌봄서비스 이용해보신분,돌봄신청하고 선생님 배정돼서 내일부터 오시기로 했는데요..​저희집 주소가 그쪽에도 전달된걸까요?  아니면 제가 따로 연락을 드려야할까요?​,거기서 주소 알려줘요!
https://cafe.naver.com/no1sejong?iframe_url=%2FArticleRead.nhn%3Fclubid%3D24361059%26articleid%3D3934083%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjozOTM0MDgzLCJjYWZlVXJsIjoibm8xc2Vqb25nIiwiaXNzdWVkQXQiOjE3NDQzNTgzNjU2ODl9.cakimKS5Y9GS8Y4KbY3YClLrHyxDmnj18PNeGKFYMmE%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄서비스 괜찮은가요?,아기가 얼마전 돌 지났는데 곧 복직이 코 앞이네요 ㅠㅠ3월부터 어린이집에 다니고 있는데 정말 하루가 멀다 하고 아프네요...​그래서 혼자서 고민고민 하다가 아이돌봄서비스 긴급돌봄을 신청해서 급할 때 이용해 볼까 하는게 이용해 보신 맘들의 소중한 의견을 듣고 싶어서 글 올립니다~이게 당일에 급하게 3~4시간 전에 올려도 매칭이 잘 되나요?그리고 돌봐 주시는 분들이 대체적으로 괜찮으신지도 궁금하구요...아기가 너무 어리다 보니 걱정이 먼저 앞서네요 ㅠㅠ,아이돌봄 너무 좋아요!😃
https://cafe.naver.com/sgmom?iframe_url=%2FArticleRead.nhn%3Fclubid%3D15575805%26articleid%3D313684%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjozMTM2ODQsImNhZmVVcmwiOiJzZ21vbSIsImlzc3VlZEF0IjoxNzQ0MzU4MzY1NjkwfQ.fRpqSi4txYUB61YVezBYu0RKc2OCDYJJnJG82RiyoZc%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄서비스 이용,정부지원 돌봄서비스 이용해보신 적 있으신 분들. 혹시 선생님이 중국 분이셨나요? 대림1동 사는데 여기서 돌봄 이용하려면 중국분 이신 건 감안하고 구해야할까요,대림동이고 일시연계까지 작년에만 선생님 네분 만나봤는데 대림동에서 오신 분은 한분도 없었고 모두 한국분이시거나 그렇게 보이는 분들이셨어요. 저는 주변거주하시는분 선호한다고 했더니 이주변엔 선생님이 별로 안계시다고 했어요...
https://cafe.naver.com/momsofsongdoifez?iframe_url=%2FArticleRead.nhn%3Fclubid%3D26429203%26articleid%3D1269091%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjoxMjY5MDkxLCJjYWZlVXJsIjoibW9tc29mc29uZ2RvaWZleiIsImlzc3VlZEF0IjoxNzQ0MzU4MzY1NjkxfQ.b4ZfOe0nTEfKMgU5WMDBMbQJ7s2uNMp9Ljup02KgTTA%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,송도 내 정부지원 아이돌봄서비스,송도 내 정부지원 아이돌봄서비스 하게되면돌봄선생님 매칭 잘 되나요?이전 서울 살 땐 잘 이용해서좋은 돌봄선생님 만나아이 100일때부터 영아종일제 13개월간 이용했었거든요여기 송도는 분위기가 어떤가 해서요~둘째를 고민하고 있어서 이것저것 정보 수집중이에요​,시간대별로 다른것같아요~ 저는 몇달째 대기중요. 인기많은 하원시간대라 포기상태에요ㅠ
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D73122708%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3MzEyMjcwOCwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM2NTY5Mn0.Ez4_yFHP3b4c4_rypsUvJC0Wec8r0dZ0QQk99CvWYlk%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄서비스 첫째 둘째 중 누구를 ㅠㅠ,"26개월 어린이집 다니는 아들, 5개월 아들 돌보고 있습니다.​육아휴직 중이라 제가 신랑 퇴근때까지 보는데 나이가 많아서인지 너무너무 힘들어서 아이돌봄 서비스 신청했고​4개월 대기끝에 이번달부터 첫째 4-7시 돌봄 선생님 오고 계십니다​근데 ㅠㅠ 제가 집에 있으면서 둘째를 보고 있어서인지 첫째가 돌봄 선생님한테 나가라그러고 하지마 엄마가 해줘 하면서 떼를 쓰는데 크게 혼내자니 선생님을 거부할거 같고 해주자니 떼가 더 심해질거 같고 ㅠㅠ 날씨라도 괜찮으면 바깥 활동 해주실텐데 점점 추워지고 있네요 ㅠㅠ​그 와중에 둘째는 모유수유하고 있기도 하고 첫째봐주러 오신 선생님한테 둘째를 맡길수도 없고 (선생님이 신규셔서 저도 선생님도 규정에 어긋나는건 조심스러워요)​둘째로 처음부터 신청했어야 하나 싶기도 하고 이래저래 고민이 많아요​둘째로 돌봄 대상 변경해서 새로운 매칭을 기다리는게 나을까요?​지금 선생님 너무 좋으신데 영아 경험이 별로 없으신것 같고 선생님도 영아는 안맡으실거 같아서 새로운분 매칭 기다려야할것 같어요​둘째로 돌봄대상 바꾸면 3-6시 할 예정이구요​첫째 둘째 키우시는 분들운 어찌 하실건가요?",저는 둘다 가보하며 오전은 첫째 돌봄 오후는 둘째 돌봄 이리하였어요. 지금은 첫째가 얼집갔지만. 그런상황이시면 둘째 선생님 기다리시는게 나을것 같긴합니다..그리고 선생님 오시면 첫째와의 단독시간 확보하러 데이트 나가세요. 추워지면 실내로라도요.
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D73755463%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3Mzc1NTQ2MywiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM2Njk5MX0.Wn4z4gfdn044hhcbPufIyjET0eHOL5I5VltP_uPS05s%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄서비스 영아종일제 돈내야하나요?,아이돌봄서비스 영아종일제는 정부지원요금으로 돈 내야하나요?부모급여도 못받구요??​저는 부모급여 못받고 내야하는돈이 제로인줄 알았어요 ㅠㅠ아시는분..​그냥 어린이집 보낼까요 ㅠ,영아종일제말고 시간제하면 돼요
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D72610582%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3MjYxMDU4MiwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM2Njk5Mn0.MU3h1IrBY6WzMZzT903IE9R27AABDvwVIfTKcLTzZM4%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄 서비스 유형 헷갈리시는 분들을 위한 정보 공유,"출산하고 정신이 없다보니 조금 복잡해보이면 무슨 내용인지 주의 깊게 보지 않고 넘어가는 경우들이 종종 있죠.​제 경우엔 아이돌봄이 그랬어요.이게 다 무슨 말인지종일제는 왜 부모급여가 중단이 되는지 등등요.​여하간, 요즘 아이돌봄은 매칭이 되기까지 보통 6개월 정도 걸린다고 하죠.저는 아기 100일 무렵 복직을 하게 되서아이돌봄은 대기신청만 하고 잊고 있었습니다.​그런데 생각보다 빠르게 센터로부터 연락이 왔어요.면접 보실 수 있는 분이 있다구요. (최종적으로 그 선생님과 매칭은 안 되었습니다.)​막상 전화를 받으니 제가 무슨 유형으로 신청을 했는지 기억도 안 나더라구요.​아이돌봄 알아보시는 분들을 위해 제가 파악한 내용을 간단하게 공유하려고 합니다.​1. 아이돌봄 유형이​> 시간제 기본형> 시간제 종합형> 영아종일제​3가지가 있습니다.​**36개월 미만** 아동의 경우 서비스 내용은 간단하게A유형 (시간제 기본형 = 영아종일제)B유형(시간제 종합형)두가지입니다.​A유형도 36개월 미만 아동은 '목욕' '젖병세척소독'을 해줍니다.B유형은 A유형 서비스 + '아기빨래' 아기생활공간 청소' 까지 해줍니다.​2. 그럼 같은 A유형인데 왜 종일제만 부모급여가 중단되는가? (올해부터 완전 중단은 아닌 것으로 바뀐 것 같습니다)정부 지원을 받을 수 있는 연간 시수 차이 때문이라는 짐작은 했지만, 얼마나 차이가 나길래? 궁금했습니다.​> 시간제 연 960시간 (하루 9시간 기준 -> 106일 가량)> 종일제 월 200시간 (하루 9시간 기준 -> 월 22일 가량)​만약 평일 기준으로 하루 9시간 (오전 9시-오후6시) 돌봄서비스가 필요하고,정부지원 대상자 (가, 나, 다) 유형에 해당한다면​시간제의 경우,약 5개월 정도면 (평일 21일 * 5개월 = 105일) 지나면 정부 지원이 소진되는거죠.​따라서,(5개월 시간제 서비스 정부지원 + 부모급여 수령) v. (12개월 종일제 정부지원 + 부모급여 포기)  를 비교해서 선택해야 한다는 결론​3. 정부지원 등급판정 신청시에도 돌봄유형을 선택하도록 되어 있는데,아직 0세 아기인 경우에는(부모급여의 유무가 결정되는) 종일제가 언제 매칭이 될지 모르니 센터에 미리 꼭 문의를 하는것이 좋고잘 모르겠으면 일단 시간제로 대기신청을 하고 나중에 변경을 하시는 게 좋다는 점. (강조)​​이상,제가 지금까지 파악한 내용 공유합니다!​​​",감사합니다!!
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D73984575%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3Mzk4NDU3NSwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM2Njk5M30.FVg0V20E2TRd9TGfC6cdswF6Uv4aWbePyxKV28HsZ7g%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,돌봄서비스  vs 어린이집,"9개월 여아 맘입니다!!​제가 복직을 해야하는데 아이를 돌봄서비스 vs 어린이집 중 어디에 맡겨야하는지 너무 고민되서 글 남깁니다​돌봄서비스 장점은 어차피 너무 어린아이는 같이 노는거 같아 보이지만 혼자 논다는 얘기를 듣고4명-5명을 한 선생님이 커버하것보다는 1대1이 나을꺼 같아 보이고엄마아빠가 12시부터 1시 1시간동안은 아이케어가 가능한데 선생님 쉬시라고 하고 아이 케어를 할 수 있을 듯 합니다단점은 너무 혼자만 있는것도 안좋을듯 합니다​어린이집 장점은 아이가 느린편인데 또래 아이들은 보다보면 자연스럽게 행동을 습득하지 않을까 생각되고단점은 전염병에 취약하다, 어차피 아이들이 노는데 어린이집 갈 필요가 있을까입니다​참고로현재 아이가 발달지연으로 배밀이밖에 하지 못합니다ㅠㅠ시간은 어린이집 돌봄서비스 동일하게 9시부터 2시까지 맡길 예정입니다​비용문제는돌봄서비스는 저희 지역은 50퍼센트 지원이 되어 시간당 4000원대밖에 하지 않아 어린이집 가는 비용이나 돌봄서비스 하는 비용이나 거의 비슷할 듯 합니다​맘님들이라면 어떤 선택을 하실껀가요??ㅠㅠㅠ​조언 부탁드리겠습니다ㅠㅠ",어린이집
