url,title,content,reply
https://cafe.naver.com/blwkr?iframe_url=%2FArticleRead.nhn%3Fclubid%3D29621704%26articleid%3D240789%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjoyNDA3ODksImNhZmVVcmwiOiJibHdrciIsImlzc3VlZEF0IjoxNzQ0NjE1MTk5MzA0fQ.RWJjKZYG28og_kPR8SUlWJgtRlJ7gxvoP8v3sHy8m78%26query%3D%25ED%2595%2598%25EC%259D%25B4%25EC%258B%259C%25ED%2584%25B0,육아관 충돌 고민! 이런 상황에 어떻게 하실건가요?? 지혜를 주세요!,"저는 꿀떡이 출산휴가 끝나고 바로 복직해서 일을 다니고 있는 워킹맘이에요.작은 시골에 살고 있는데, 꿀떡이 태어나기 전부터 지역에 괜찮은 돌봄(시터) 수소문해서 복직과 동시에 그분을 고용했어요. 하루에 8시간정도 꿀떡이랑 같이 계세요.남의 손에 맡기는 거라 육아관이 다르거나 해도 흐린 눈 하며 넘어가야지 하고 있었는데, 요즘 진짜 많이 힘들어요.어떻게 해야할까요 지혜를 주세요!!​사건1. 작년 11월 꿀떡이 8개월쯤?알러지 테스트 할때였고 표고 버섯 알러지가 올라왔는데 놓치셨어요. 처음에는 표고는 알러지가 없다고 절대 부인하셨는데 나중에 사과하셨어요.캐치 못할 수 있지만 당시 본인 아들 결혼식 앞두고 꿀떡이와 함께 있는동안 개인적인 통화용무 많이 보시는거 알지만 큰 경사 앞두고 그러시는거겠지, 지나면 잘해주시겠지 기다리고 있던 터라 사실 화가 많이 나기도 했어요.다행히 둘째날 그분 연차 쓰신다고 해서 제가 직장에 휴가 내고 들어가있어서 발견한 것도 다행이라고 생각해요. 첫날 분명 몸에 반응이 있었고 퇴근 후 발견했을때 너무 이상했지만 별말씀 없으셔서 알러지는 아니겠지, 땀띠인가 시원하게 해주며 보냈는데 다음날 오후 표고 먹자마자 반응이 심하게 올라왔었어요. 근데 이렇게 심한 반응인데 몰랐다니 그것도 많이 기분이 안좋긴 했어요.하지만 진심으로 미안하다고 하셨고 앞으로 주의깊게 보시겠다고 해서 계속 고용하기로 했어요.​사건 2. 올해 11월이에요.갑자기 집에 들를 일이 생겼는데 가보니 꿀떡이는 안방 범퍼침대 안에 정수리만 보였고, 시터분은 식사 중이셨어요. 지금 집이 좁아서 식사하면서 안방을 볼 수 있는 구조이지만, 다른 곳에서 드셨어요.(전혀 보이지 않아요)자러 들어갔다고 해서 그러려니 하고 필요한 물건 챙겨서 나오려고 하는데 꿀떡이가 저를 발견하고 뛰어나와서 짓이긴 열매를 내밀었어요.한동안 열매가 집안 곳곳에서 발견됐고, 침구에도 짓이긴게 많아서열매 집 안으로 가지고 들어오지 못하게 해주세요.하니(급하게 일어나서 안방으로 가 이불을 뒤적거리며) 어머 이게 뭐야? 얘, 이게 뭐니?그러셨어요. 우선 저는 가야하기 때문에 일터로 돌아갔다가 퇴근해서 말씀드렸어요.저:입에 넣을수 있는 물건이 아닌 것을 가지고 있을 때는 시야에 둬 달라. 위험한 상황으로 여겨진다.그분: 얘는 똑똑해서 절대 입에 안넣어. 위험하지 않아이 얘기가 반복됐었어요.그리고는 그분이 퇴근하고 나서 갑자기 전화가 와서 받았는데저한테 지적질을 하면 자기가 일을 어떻게 하냐는 둥 따지는 전화였어요. 자기가 밥먹는 시간이었는데 그게 왜 방치냐면서..전 방치라는 단어를 사용한 적이 없는데 제가 썼대요. 저는 대화 상황을 잘 기억하는 편이라 대화 오간거 하나하나 읊으며 전 그런말을 사용하지 않았고, 집에 들어와서 본인이 그렇게 말씀하셨다.결국엔, 어휴 자기가 전화를 잘하지 않았냐면서, 서로 소통이 잘되야지 하면서 막 그러는거에요. 저한테 퍼부어놓고 자기는 기분이 풀린것처럼 들렸어요.다음날, 계속 얘는 입에 안넣어 하시길래..가을쯤 꿀떡이가 긴 약병 뚜껑에 엄청 집착하면서 입에 넣고 씹은 적이 있었던거 말씀드렸어요...전혀 모르시더라고요(절대 모를 수가 없다고 생각해요. 엄청난 집착이었고, 어떻게든 기어 올라가서 쟁취해서 씹었어요)넣을때마다 항상 제가 빼거나 뱉는거 확인했다. 근데 어느날 똥에서 발견됐다. 그 이후로 다 치운다. 저도 항상 자기가 결국엔 뱉길래 안삼킬줄 알았는데 삼키기도 하더라. 그래서 말씀드리는거다 보시기에 안넣는거 같지만 어느순간 넣을 수 있고 삼킬수있다. 지켜봐달라...그렇게 말씀드렸어요.어휴 그런걸 입에 넣었어? 주절주절 하면서 가시더니, 저 없을때 애한테 약병 뚜껑을 줘보셨대요..전 이거 엄청 화가 나더라고요. 집착하고 있었고 삼킨 이력이 있어서 보호자가 치우고 있다고 하는데 일부러 줬다... 구강기 아기에게.. 엄청 학대로 느껴졌어요.​21년 8월부터 지금까지 고용했어요. 오랜기간이었고, 이사를 앞두고 있어서 앞으로 한 달이라 시터 교체가 조심스러웠어요. 꿀떡이에게 좋지 않을거라고 판단했어요. 저는 엄청 피꺼솟에 열받지만 애한테 더이상 학대는 하지 못할 사람이라고 생각해서 한달만 잘 지켜보자고 하고 참고있는 중이에요.​근데 그래서 그런지 너어어어무 스트레스 받아요​스트레스 받는 요인 1. 돌아다니며 먹기저랑은 하이체어에 앉아 먹어요. 마지막엔 좀 힘들어해서 내려가고 몇번 먹으러 왔다가 장난치면 배부르니? 더 안먹을거지? 엄마는 이거 치울거야 하고 치워요.근데 점점 심해져요 오늘 아침에는 아예 앉지 않겠다에서 시작해서 내려가고 짜증내서 밥 안줬어요.​8:30출근하시는데 아침을 꼭 저희집에 와서 드세요. 과일을 드신대요. 그러면서 애가 먹고싶어한다면서 꼭 주거든요. 전 이게 아침 안먹는 요인 중 하나라고 생각해요.점심 한끼 먹이시는데 절대 앉아서 안먹는다고 돌아다니면서 먹는대요.​오후에 우유를 간식으로 주는데 주말에 저랑 엄청 실랑이를 했어요. 저는 앉아서 먹어서 애는 싫다.오늘 잠깐 갔을때 돌아다니면서 먹어서 제가앉아서 먹는거야 꿀떡아! 하니까 어휴 애가 돌아다니면서 먹는거지!.... 이러는데 좀 열받더라고요​저는 이유식 시작할때부터 말씀 드렸어요. 하이체어에 앉아서 20분 넘어가고 싫다고 표현하면 다 안먹어도 되니 치우셔라.. 다먹어야한다면서 억지로 먹이고 돌아다니면서 먹이셔요​스트레스 받는 요인 2. 낮잠19개월인데 2-4시 낮잠이 좀.... 과해요. 그분이랑 있을때 낮밤 총 잠시간은 10시간~ 10시간 30분이라 적다고 생각해요.(주말에 저랑 있으면 11~12시간까지 가요)늘 말씀드렸어요. 낮잠 일찍재워주세요. 너무 길게 자면 제한해주세요.꼭 퍼지게 자게 두세요... 얼마전에도 총 시간이 적어서 애가 피곤해하니 낮에 좀 덜재워달라고요.노력하시겠다 하지만 맨날 똑같아요.어제도 4시에 일어나서 밤 10시가 넘어서 잤고 새벽에 두어번 깨고 6시 좀 넘어서 일어났어요.3시 전에 깨워주세요. 어른도 낮보다 밤에 잘 자야하잖아요 그렇게 생각하지 않으세요~?  그렇게 말씀드리니 기분나쁜 기색이 역력하시더라고요.20년 영아 전담하셨다고 하는데 이 개월수에 이렇게 재우는거, 보호자가 이렇게 말하는거 모르쇠하는거 정말 이해가 안되요.​전 직업 특성상 지금 휴직을 낼 수 없어요. 한달을 버틸수밖에 없는 상황이에요.친정엄마는 손목 수술을 하셨어요. ㅠㅠ 저번 사건때문에 와주신다고는 하지만 회복해야하는 시기이기도 하고 친정이랑 멀어서 와 계시면 친정아빠도 잘 못챙겨드시는것도 마음이 쓰이기도 해요.시어머니는 일하고 계셔서 오실 수 없어요. ㅠㅠㅠㅠ전 수많은 불만이 있지만, 그분께 말씀드렸던거 (알러지, 구강기조심, 낮잠조절) 충분히 말할 수 있는 거라고 생각하고 정중하게 말씀드렸는데 늘 반응이 저랬어요.표고 사건 이후로 홈캠 노골적으로 떼달라고 말씀하셨고(이게 있어서 자기가 불편하다는 둥) 근무 시간 및 페이도 늘 넉넉하게 해드리려고 노력했어요. 식사도 늘 편하게 하시라고 말씀드리고, 좋아하시는 거 종종 잘 챙겨드렸다고 생각해요.근데 저러시고 애도 자꾸 노선 이탈을 하니까 마인드 컨트롤하기가 너무 힘들어요.선배 어머니들, 어떻게하는게 좋을까요 ㅠㅠㅠ 지혜를 주세요ㅠㅠㅠ",저라면 아이를 위해서라도 바꿀 것 같은데요.. 한시라도 빨리요... 부모님 중에서는 도와주실 수 없나요? 집에 씨씨티비는 있으시죠? 저는 시터님 별로인 것 같아요
https://cafe.naver.com/pcxlife?iframe_url=%2FArticleRead.nhn%3Fclubid%3D20870358%26articleid%3D326128%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjozMjYxMjgsImNhZmVVcmwiOiJwY3hsaWZlIiwiaXNzdWVkQXQiOjE3NDQ2MTUxOTkzMDV9.7S9Ns_8ahRNwe5x3GuJh3LisnkleGfJUQ7Z4iglWCdU%26query%3D%25ED%2595%2598%25EC%259D%25B4%25EC%258B%259C%25ED%2584%25B0,22년10월등록 크루심알파300 대차합니다,22년10월등록 1인소유 폐지전 무사고2만5천주행(ing)피렐리앞뒤교환앞디스크 정품패드교체구동계 전체교환 3일전교체스마트키 개조도난경보기장착 리모컨1개(추가가능)리모컨으로 시트오픈.시동온오프가능순정스마트키기종은 장착불가 시트리모컨오픈기능때문에 125 시트모듈 추가장착카우보이발판크루심발판안개등브라켓블박브라켓탈리스만안개등 구변완 스위치있음브이시스블박 2채널 소니스타비스칩셋이라주간야간우천할거없이 화질엄청좋음tpms및 제로백기록 휴대폰연동 상시전후방 전방 후방 화면오프 가능하이스타일전자혼2발 릴레이2개넣었음버튼1개로 순정혼으로 변환가능밧데리 패캐시터추가열선그립 여름용카본토시 핸들발란스부품가격 절대 저렴하지않습니다오일+첨가제2천 미션1만 필터1만 + -100키로주기교환브래이크액 부동액 보충점검완료​엔맥125대차만합니다요란한튜닝 관심없습니다별도로 포르자750신차 구합니다강남 역삼입니다​​​,댓글 없음
https://cafe.naver.com/cyrus7?iframe_url=%2FArticleRead.nhn%3Fclubid%3D15058188%26articleid%3D26869%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjoyNjg2OSwiY2FmZVVybCI6ImN5cnVzNyIsImlzc3VlZEF0IjoxNzQ0NjE1MjAwMzgxfQ.DNJe7kGcQz4G_HgwU0RZZQ5lF48vptimpOUny_PykVw%26query%3D%25ED%2595%2598%25EC%259D%25B4%25EC%258B%259C%25ED%2584%25B0,70년대의 향수를 불러 일으키는 스펜더SP100R2 Classic Vintage,내용 없음,
https://cafe.naver.com/samwonmoms?iframe_url=%2FArticleRead.nhn%3Fclubid%3D23871899%26articleid%3D923275%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo5MjMyNzUsImNhZmVVcmwiOiJzYW13b25tb21zIiwiaXNzdWVkQXQiOjE3NDQ2MTUyMDAzODJ9.Ylw2668mKJQFY84jGBqAXrytSN7fAnPkuP_na4cuGNY%26query%3D%25ED%2595%2598%25EC%259D%25B4%25EC%258B%259C%25ED%2584%25B0,제목 없음,내용 없음,댓글 없음
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D22125738%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjoyMjEyNTczOCwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDYxNTIwMDM4Mn0.RddD1Ptb1nF_GgkuMcIsn2CnVl0ZjpH0MdqLRPWVty4%26query%3D%25ED%2595%2598%25EC%259D%25B4%25EC%258B%259C%25ED%2584%25B0,제목 없음,내용 없음,댓글 없음
https://cafe.naver.com/dogpalza?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10258021%26articleid%3D18077560%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjoxODA3NzU2MCwiY2FmZVVybCI6ImRvZ3BhbHphIiwiaXNzdWVkQXQiOjE3NDQ2MTUyMDAzODN9.NUjQGjoLOTo9opo4guz38dN-0UasJJyNEYXlNjm8U_o%26query%3D%25ED%2595%2598%25EC%259D%25B4%25EC%258B%259C%25ED%2584%25B0,제목 없음,내용 없음,댓글 없음
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D20811737%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjoyMDgxMTczNywiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDYxNTIwMDM4M30.fQezta8xxpLfLSZUSrUAtSojvRRmuBUOIp7MGlAGZOQ%26query%3D%25ED%2595%2598%25EC%259D%25B4%25EC%258B%259C%25ED%2584%25B0,제목 없음,내용 없음,댓글 없음
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D67663414%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo2NzY2MzQxNCwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDYxNTIwMDM4M30.XAvug5R5S9M0l4DCiEpuX504il3ltIrnrHr0o6zxm58%26query%3D%25ED%2595%2598%25EC%259D%25B4%25EC%258B%259C%25ED%2584%25B0,내돈내산 유아차 오이스터3 후기,"요즘 낮을 제외하고는 아침 저녁으로 날이 꽤 선선해져서 유아차에 아기 태우고 산책하기 좋더라고요.출산 전 베이비페어 갔다가 유일하게 구매한 아기 용품이 오이스터3 였는데 이제야 태울 수 있게 돼서 후기도 써 봐요.​​유아차 구매시 고려했던 점은,1. 흔들림 최소화2. 폴딩이 쉬울 것3. 핸들링이 좋을 것이렇게 세 가지였는데요.​베페에서 오이스터3 끌어보는 순간 3번 핸들링은 바로 만족스럽다 생각했어요. 너무 부드럽더라구요.​그리고 1번 흔들림 최소화!오이스터는 유아차 바퀴 각 4개에 각각의 독립 서스펜션이 있어서 절충형임에도 불구하고 많이 흔들린다는 느낌이 없었어요.도로 상태가 좋지 않은 곳에서는 어떤 유아차든 흔들릴테고, 동네 산책 및 마트나 몰 등 주로 아이를 태워야 하는 곳에서는 편안하게 태울 수 있겠다는 생각이 들더라구요.​유아차 처음 태운 날은 혹시 아기가 타다가 울까봐 아기띠도 챙겨갔어요 ㅎㅎ사진 속 유아차 하단 바스켓살짝 보이는 아기띠 ㅋㅋ지금은 저기에 가벼운 장바구니 정도 넣고 다니고 있어요.​아기와 가까운 핸들에는 고리친구들 달아서 아기 지루함도 달래주고요.아직 너무 어려서 밖의 풍경을 보는 것보단 그냥 실려서 이동하는 것에 만족하는 느낌인 거 있죠 ㅎㅎ​​다음은 2번 폴딩.저는 현관이 좁은 아파트에 살고 있어서 유아차를 거의 폴딩한 채로 놓아야 하거든요.폴딩하는 방법도 어렵지 않고 큰 힘을 들이지 않을 수 있어서 너무 좋았어요.그치만 얼른 이사 가서 유아차 항상 펴두고 살 수 있음 좋겠네요 ㅎㅎ​시트는 주행/수유/수면모드로 조절해서 사용 가능해요.저는 주로 수유모드 정도로 눕혀서 다니고 있는데,하이포지션 어댑터 사용하면 수면모드도 괜찮을 것 같아요.​오이스터3는 시터를 떼서 앞보기로 달 수도 있어요.지금은 마주보기 상태로 다니지만 아이가 완전히 목을 가누고 밖의 풍경에 관심을 갖기 시작할 땐 앞보기로 바꿔줄 생각이에요.시트가 프레임에서 분리되니 트렁크에 넣을 때 시트 따로 프레임 따로 넣으시는 분들도 있더라구요.​제가 구매한 색상은 미러 페블인데요.20만원 정도 추가하면 다른 색상을 살 수 있었지만, 유아차 커버 색상이 뭐 그리 중요하겠냐 싶어 미러 페블로 샀거든요.그런데 지금 후회합니다 ㅎㅎ양육자가 많이 쓰는 물건 중 하나인지라 이왕이면 예쁜 색상으로 구매했어도 됐겠다 싶더라구요ㅠ​아무튼 내돈내산 유아차 #오이스터3 아주 만족해하며 태우고 있어요.유아차 사실 계획 있으신 분들은 한번 고려해 보세요!",댓글 없음
https://cafe.naver.com/thaiinfo?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10784661%26articleid%3D518282%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo1MTgyODIsImNhZmVVcmwiOiJ0aGFpaW5mbyIsImlzc3VlZEF0IjoxNzQ0NjE1MjAwMzg0fQ.nIMUFbtMzoEJWxzSXJTT6spZiYqiuH69cgr7lI2KIR8%26query%3D%25ED%2595%2598%25EC%259D%25B4%25EC%258B%259C%25ED%2584%25B0,제목 없음,내용 없음,댓글 없음
https://cafe.naver.com/tongandtong?iframe_url=%2FArticleRead.nhn%3Fclubid%3D14737139%26articleid%3D730684%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3MzA2ODQsImNhZmVVcmwiOiJ0b25nYW5kdG9uZyIsImlzc3VlZEF0IjoxNzQ0NjE1MjAwMzg0fQ.vtt5DIO1S-0n1C4p-KhlXRV3eA4qYKZ9fDfWV_LyrXg%26query%3D%25ED%2595%2598%25EC%259D%25B4%25EC%258B%259C%25ED%2584%25B0,제목 없음,내용 없음,댓글 없음
https://cafe.naver.com/drhp?iframe_url=%2FArticleRead.nhn%3Fclubid%3D11196414%26articleid%3D2273804%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjoyMjczODA0LCJjYWZlVXJsIjoiZHJocCIsImlzc3VlZEF0IjoxNzQ0NjE1MjAwMzg1fQ.TAZL3nHeB8wUF_vY5_L9g8khjW53s6nwT9NMzPRdwGE%26query%3D%25ED%2595%2598%25EC%259D%25B4%25EC%258B%259C%25ED%2584%25B0,제목 없음,내용 없음,댓글 없음
https://cafe.naver.com/etricguitar?iframe_url=%2FArticleRead.nhn%3Fclubid%3D20608982%26articleid%3D187725%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjoxODc3MjUsImNhZmVVcmwiOiJldHJpY2d1aXRhciIsImlzc3VlZEF0IjoxNzQ0NjE1MjAwMzg1fQ.8dBThasONAQBKHR-Xsbf8TXAXwb7hfdOsOw5V240gJc%26query%3D%25ED%2595%2598%25EC%259D%25B4%25EC%258B%259C%25ED%2584%25B0,제목 없음,내용 없음,댓글 없음
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D66073676%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo2NjA3MzY3NiwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDYxNTIwMDM4Nn0.ZMwfIn9OiBWr7DMpoR1-5K6VdbAASQNEivLu-Bx9rHs%26query%3D%25ED%2595%2598%25EC%259D%25B4%25EC%258B%259C%25ED%2584%25B0,[싸이벡스] 쌍둥이 현실육아와 함께한 싸이벡스 레모 바운서 솔직 한달 사용기,"조리원 퇴소하고, 하루 온종일 헬육아를 맛보고 난 뒤 #산후도우미 선생님들이 오셔서 안정을 되찾은 쌍둥이네...👼👼다행히 우리는 한 달동안 두 명의 선생님들과 함께할거지만, 나중을 위해 #베이비시터 #돌보미 를 엄청 검색하는 중 ㅋㅋㅋㅋㅋ 후아현실육아 중 도움을 받는 몇몇 #육아템 들이 있는데, 그 중 하나가 #싸이벡스 #레모 #바운서 다.나는 4in1 제품으로 사용해서, 6개월까지는 하이 바운서로, 이후에는 하이체어로 사용할 수 있어 활용도가 굉장히 높다!​​​​​1. 신생아바운서 (0개월~6개월)신생아부터 6개월까지 사용할 수 있는 바운서.각도조절이 옆의 버튼으로 쉽게 되어서 지금은 거의 눕히는 각도로 사용하고 있고,이후 목을 가누고 난 뒤에는 벨트를 채워서 약간 기울여 사용할 예정이다😉엄마아빠 밥먹거나 앉아있을때 아기 보기 최적의 아이템.나는 출산후 허리가 가장 아픈데나의 허리를 지켜주는 아이템이기도 하다👍​​​​나의 현실육아를 함께함을 인증하는 사진들....ㅎㅎㅎㅎ밤에 깨서 자기 싫어 징징거리는 우리 둘째 왕자님은 레모를 참 좋아한다.그래서 레모에 두고 좀 재웠다가 조심조심 침대로 옮기는 중 🤣​​​​​이른 새벽아침에도 요기ㅋㅋㅋㅋㅋㅋㅋ낮에도 요기ㅋㅋㅋㅋㅋㅋ시간관계없이 하루종일 도움을 많이 받고 있다.낮은 바운서도 갖고 있긴한데 아무래도 아기 놓을때 허리를 굽혀야하기도 하고,의자에 앉아서 편하게 아기 보기에 이만한 바운서가 없는것 같다.그래서 바운서 옆에다 의자 하나 두고 아기 보면서 잠시 휴식을 하기도 한다🤣우리 아주버님이 말하시는 엽떼요? 포즈ㅎㅎㅎㅎㅎ우리 딸 랑이도 레모를 좋아한다.아무래도 폭 안기는 듯한 적당한 깊이감에 이너시트까지 잘 설계가 되어있어서 아기들이 좋아하는 듯하다.물론 육아템은 애바애겠지만.. 우리 둥이들이 좋아하니 자주쓸수밖에 없다ㅎㅎ​​​​​▼ 레모 바운서 사용기 영상보기0초0초광고 후 계속됩니다.다음 동영상subjectauthor취소재생55재생 (space/k)재생00:300:00:00재생 (space/k)재생음소거 (m)음소거00:00/00:30실시간설정전체 화면 (f)해상도720pHD자막사용 안함재생 속도1.0x (기본)해상도1080pHD720pHD480p270p자막자막 추가설정사용 안함옵션글자 크기배경색재생 속도0.5x1.0x (기본)1.5x2.0x죄송합니다. 문제가 발생했습니다. 다시 시도해 주세요.도움말음소거 상태입니다.도움말라이선스고화질 재생이 가능한 영상입니다.설정에서 해상도를 변경해보세요.더 알아보기00:00접기/펴기쌍둥이 현실육아 +싸이벡스 레모 바운서, 하이체어#싸이벡스#레모#바운서#하이체어#싸이벡스레모#신생아바운서#바운서추천​​2. 하이체어 (6개월~)​이유식을 시작하는 6개월부터 쭈욱~ 쓸 수 있는 #하이체어높이, 깊이를 쉽게 바꿀 수가 있어서 어른도 쓸 수 있다.혹시 아기들에게 위험하지 않을까 걱정될 수 도 있는데, 의자가 생각보다 굉장히 안정감있다.움직일때도 앞의 바퀴를 각도를 잡아 끌지않으면 잘 안움직인다.나는 너무 가벼운 의자보다는 이렇게 안정감 있는 의자라 맘에 든다.​​​컬러도 예쁜 컬러가 참 많은데, 나는 스톤블루 컬러를 사용중이다.트레이도 같은 스톤블루 컬러라 이염될 걱정도 없고!화이트톤인 우리 집에 참 잘어울린다.​​​​우리 꼬물이 아가들이 이유식시작하는 그날이 언제 올까 싶지만ㅋㅋㅋㅋㅋㅋㅋ특히 육아템은 짧게 쓰는 제품도 많다보니, 오래오래 쓸 수 있는 레모는 꼭 하나 있어야될 아이템임은 분명하다.가격대가 있긴하지만 정말 오래오래 잘쓸 아이템이기 때문에 갓심비라고 생각한다.괜찮은 #조카선물 을 고민하시는 분들께 특히 추천드리고 싶다!조카가 0세때부터 다 클때까지 쭉 쓰는 모습을 볼 수 있음😉둥이맘이라 나는 하나 더 장만하고 싶어짐 :-)​​​​▼ 제품 자세히 보기싸이벡스 레모 하이체어 [4-in-1] : 싸이벡스[싸이벡스] 독일 프리미엄 유아 용품 싸이벡스, 최첨단 안전 기술의 카시트, 유모차와 하이체어까지brand.naver.com​​​​​[본 후기는 업체에서 제품을 무상으로 제공받아 작성한 내용입니다]",이벤트 후기게시판에 글등록시 제목설정은http://cafe.naver.com/imsanbu/16256962위 링크 글 참조하시어 가이드 라인에 기준에 맞게 변경 부탁드려요^^
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D67165305%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo2NzE2NTMwNSwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDYxNTIwMDM4Nn0.8WRf4pt-l8lL1q7tpyS1U7F_mrQ7t12YMbYvOsJMr2k%26query%3D%25ED%2595%2598%25EC%259D%25B4%25EC%258B%259C%25ED%2584%25B0,8개월 들어선 아기 이유식 너무 안먹는데 휴직하고싶어요.,베이비시터분이 아기 봐주시고 계신데이유식 안먹는다고 정말 몇번 거부하면 안먹이세요.아이가 작게태어나서 살찌는분유 고민하다가 그냥 수입분유 루비락 먹이고 체중 정말 잘 늘려놨는데..ㅠㅠ어느정도 포기는 해야겠지만 제가 분유양 줄여서라도 이유식 먹여달라했거든요.그래서 분유양도 줄였어요.그런데 아기가 분유만 먹으려고하고 이유식은 잘 안먹는데요.이유식 시작하고 체중이 줄고있어요.어떻게해야하나요?,8개월까진 안먹다가 9개월부터나 좀잘먹은거 같아요..안먹으면 굳이 먹일필요는 없어요..전 참기름이나 치즈올려주는걸로 좀버텨봤네요..시판도 주고요
